30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30.045	-3.52306	1.5	-6.00125	6.00125	-14.7	6.00125	6.00125	-14.7	6.00125	-6.00125	-14.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
