-26.6077	-0.237469	1.49464	-1.99207	2.00025	-4.89954	2.00876	2.00025	-4.89954	2.01533	-1.99996	-4.89712	1.44089	-0.0606278	0.000366316	-0.000401363	2.19583e-05	-3.95381e-05	-0.000401363	2.19583e-05	-3.95381e-05	-0.000732234	7.0235e-06	-0.000168629	0.075849	-0.00525317	0.000449559	-0.000766185	9.93363e-06	-3.45622e-05	-0.000766185	9.93363e-06	-3.45622e-05	-0.00136325	-5.41437e-05	-0.000252137	
-26.594	-0.238048	1.49464	-1.99208	2.00025	-4.89954	2.00876	2.00025	-4.89954	2.01532	-1.99996	-4.89712	1.44162	-0.0606779	0.000370602	-0.000408668	2.20528e-05	-3.98674e-05	-0.000408668	2.20528e-05	-3.98674e-05	-0.000745232	6.50692e-06	-0.000171032	0.0753888	-0.00522582	0.00044774	-0.000763352	9.86093e-06	-3.4388e-05	-0.000763352	9.86093e-06	-3.4388e-05	-0.00135817	-5.40195e-05	-0.000251126	
-26.5793	-0.238664	1.49464	-1.99208	2.00025	-4.89954	2.00875	2.00025	-4.89954	2.01531	-1.99996	-4.89712	1.44238	-0.0607307	0.000375134	-0.000416396	2.21524e-05	-4.02153e-05	-0.000416396	2.21524e-05	-4.02153e-05	-0.000758982	5.95962e-06	-0.000173574	0.0748983	-0.00519672	0.00044581	-0.00076036	9.78443e-06	-3.42043e-05	-0.00076036	9.78443e-06	-3.42043e-05	-0.00135281	-5.38878e-05	-0.000250058	
-26.5652	-0.23926	1.49465	-1.99209	2.00025	-4.89955	2.00875	2.00025	-4.89955	2.01531	-1.99996	-4.89712	1.44311	-0.0607816	0.000379498	-0.000423841	2.22481e-05	-4.05499e-05	-0.000423841	2.22481e-05	-4.05499e-05	-0.000772227	5.43162e-06	-0.000176022	0.0744221	-0.00516851	0.000443947	-0.000757482	9.71113e-06	-3.40281e-05	-0.000757482	9.71113e-06	-3.40281e-05	-0.00134765	-5.37604e-05	-0.000249032	
-26.5504	-0.239882	1.49465	-1.99209	2.00025	-4.89955	2.00874	2.00025	-4.89955	2.0153	-1.99996	-4.89713	1.44387	-0.0608343	0.00038403	-0.000431575	2.2347e-05	-4.08971e-05	-0.000431575	2.2347e-05	-4.08971e-05	-0.000785987	4.8823e-06	-0.000178564	0.0739237	-0.00513903	0.000442008	-0.000754497	9.6354e-06	-3.38456e-05	-0.000754497	9.6354e-06	-3.38456e-05	-0.0013423	-5.36277e-05	-0.000247968	
-26.5364	-0.240474	1.49466	-1.99209	2.00025	-4.89955	2.00874	2.00025	-4.89955	2.01529	-1.99996	-4.89713	1.44459	-0.0608842	0.000388325	-0.000438909	2.24405e-05	-4.12259e-05	-0.000438909	2.24405e-05	-4.12259e-05	-0.000799034	4.36066e-06	-0.000180974	0.0734475	-0.00511091	0.000440164	-0.000751671	9.56398e-06	-3.36733e-05	-0.000751671	9.56398e-06	-3.36733e-05	-0.00133723	-5.35015e-05	-0.000246961	
-26.5218	-0.241088	1.49466	-1.9921	2.00025	-4.89955	2.00873	2.00025	-4.89955	2.01528	-1.99996	-4.89713	1.44532	-0.0609356	0.000392749	-0.000446466	2.25365e-05	-4.15642e-05	-0.000446466	2.25365e-05	-4.15642e-05	-0.000812478	3.82237e-06	-0.000183457	0.0729533	-0.00508177	0.00043826	-0.000748763	9.49079e-06	-3.34963e-05	-0.000748763	9.49079e-06	-3.34963e-05	-0.00133202	-5.3371e-05	-0.000245926	
-26.5073	-0.241699	1.49466	-1.9921	2.00025	-4.89955	2.00873	2.00025	-4.89955	2.01527	-1.99996	-4.89713	1.44605	-0.0609863	0.00039713	-0.000453952	2.26312e-05	-4.18988e-05	-0.000453952	2.26312e-05	-4.18988e-05	-0.000825794	3.28845e-06	-0.000185915	0.0724602	-0.00505273	0.000436369	-0.000745888	9.41869e-06	-3.33216e-05	-0.000745888	9.41869e-06	-3.33216e-05	-0.00132686	-5.32414e-05	-0.000244903	
-26.4922	-0.242335	1.49467	-1.99211	2.00025	-4.89955	2.00872	2.00025	-4.89955	2.01526	-1.99996	-4.89713	1.4468	-0.0610388	0.000401668	-0.000461711	2.2729e-05	-4.22452e-05	-0.000461711	2.2729e-05	-4.22452e-05	-0.000839596	2.73421e-06	-0.000188462	0.0719453	-0.00502245	0.000434405	-0.000742911	9.34437e-06	-3.31413e-05	-0.000742911	9.34437e-06	-3.31413e-05	-0.00132153	-5.31065e-05	-0.000243845	
-26.4782	-0.242926	1.49467	-1.99211	2.00025	-4.89955	2.00872	2.00025	-4.89955	2.01526	-1.99996	-4.89713	1.4475	-0.0610873	0.000405865	-0.000468891	2.28191e-05	-4.25653e-05	-0.000468891	2.28191e-05	-4.25653e-05	-0.000852369	2.22056e-06	-0.000190819	0.0714655	-0.00499428	0.000432583	-0.000740161	9.27598e-06	-3.29749e-05	-0.000740161	9.27598e-06	-3.29749e-05	-0.0013166	-5.29813e-05	-0.000242868	
-26.4639	-0.243531	1.49468	-1.99212	2.00025	-4.89955	2.00872	2.00025	-4.89955	2.01525	-1.99996	-4.89714	1.4482	-0.0611366	0.000410138	-0.000476204	2.29106e-05	-4.28909e-05	-0.000476204	2.29106e-05	-4.28909e-05	-0.000865376	1.69678e-06	-0.000193218	0.0709736	-0.00496542	0.000430723	-0.000737363	9.2067e-06	-3.28061e-05	-0.000737363	9.2067e-06	-3.28061e-05	-0.00131158	-5.28534e-05	-0.000241875	
-26.4488	-0.244168	1.49468	-1.99212	2.00025	-4.89955	2.00871	2.00025	-4.89955	2.01524	-1.99996	-4.89714	1.44894	-0.0611882	0.000414613	-0.000483867	2.30061e-05	-4.32316e-05	-0.000483867	2.30061e-05	-4.32316e-05	-0.000879008	1.14706e-06	-0.000195731	0.0704546	-0.00493502	0.000428769	-0.000734436	9.1345e-06	-3.26298e-05	-0.000734436	9.1345e-06	-3.26298e-05	-0.00130634	-5.27189e-05	-0.000240836	
-26.4346	-0.244767	1.49468	-1.99213	2.00025	-4.89955	2.00871	2.00025	-4.89955	2.01523	-1.99996	-4.89714	1.44963	-0.0612363	0.000418803	-0.000491045	2.30952e-05	-4.35503e-05	-0.000491045	2.30952e-05	-4.35503e-05	-0.000891774	6.31509e-07	-0.000198084	0.0699652	-0.00490638	0.000426935	-0.000731698	9.06726e-06	-3.24653e-05	-0.000731698	9.06726e-06	-3.24653e-05	-0.00130143	-5.25924e-05	-0.000239865	
-26.4204	-0.245369	1.49469	-1.99213	2.00025	-4.89955	2.0087	2.00025	-4.89955	2.01522	-1.99996	-4.89714	1.45031	-0.0612844	0.000422987	-0.000498219	2.31839e-05	-4.38684e-05	-0.000498219	2.31839e-05	-4.38684e-05	-0.000904534	1.15523e-07	-0.000200436	0.0694728	-0.00487762	0.000425098	-0.000728965	9.00041e-06	-3.23015e-05	-0.000728965	9.00041e-06	-3.23015e-05	-0.00129653	-5.24657e-05	-0.000238897	
-26.4052	-0.246012	1.49469	-1.99214	2.00025	-4.89955	2.0087	2.00025	-4.89955	2.01521	-1.99996	-4.89714	1.45104	-0.0613354	0.000427437	-0.000505852	2.3278e-05	-4.42064e-05	-0.000505852	2.3278e-05	-4.42064e-05	-0.00091811	-4.34242e-07	-0.000202937	0.0689456	-0.00484684	0.000423138	-0.00072606	8.92968e-06	-3.21278e-05	-0.00072606	8.92968e-06	-3.21278e-05	-0.00129133	-5.23303e-05	-0.000237868	
-26.3914	-0.246593	1.4947	-1.99214	2.00025	-4.89955	2.00869	2.00025	-4.89955	2.0152	-1.99996	-4.89715	1.45169	-0.0613812	0.000431433	-0.000512711	2.33622e-05	-4.45097e-05	-0.000512711	2.33622e-05	-4.45097e-05	-0.000930309	-9.28924e-07	-0.000205184	0.0684688	-0.00481904	0.000421374	-0.000723454	8.86647e-06	-3.19722e-05	-0.000723454	8.86647e-06	-3.19722e-05	-0.00128666	-5.22083e-05	-0.000236946	
-26.3765	-0.247224	1.4947	-1.99215	2.00025	-4.89955	2.00869	2.00025	-4.89955	2.01519	-1.99996	-4.89715	1.45239	-0.0614305	0.000435756	-0.000520134	2.3453e-05	-4.48375e-05	-0.000520134	2.3453e-05	-4.48375e-05	-0.000943511	-1.46498e-06	-0.000207615	0.0679497	-0.00478881	0.000419459	-0.000720636	8.79844e-06	-3.18044e-05	-0.000720636	8.79844e-06	-3.18044e-05	-0.00128161	-5.20757e-05	-0.000235949	
-26.3623	-0.247823	1.49471	-1.99215	2.00025	-4.89955	2.00868	2.00025	-4.89955	2.01518	-1.99996	-4.89715	1.45305	-0.061477	0.000439832	-0.00052714	2.35384e-05	-4.51465e-05	-0.00052714	2.35384e-05	-4.51465e-05	-0.000955971	-1.9716e-06	-0.000209908	0.0674567	-0.00476013	0.000417648	-0.00071798	8.73458e-06	-3.16466e-05	-0.00071798	8.73458e-06	-3.16466e-05	-0.00127685	-5.19502e-05	-0.00023501	
-26.3473	-0.248457	1.49471	-1.99216	2.00025	-4.89955	2.00867	2.00025	-4.89955	2.01517	-1.99996	-4.89715	1.45374	-0.061526	0.000444131	-0.000534533	2.36282e-05	-4.54722e-05	-0.000534533	2.36282e-05	-4.54722e-05	-0.000969118	-2.50687e-06	-0.000212328	0.0669334	-0.00472971	0.000415733	-0.00071518	8.66756e-06	-3.14806e-05	-0.00071518	8.66756e-06	-3.14806e-05	-0.00127184	-5.18172e-05	-0.000234021	
-26.3321	-0.249102	1.49472	-1.99216	2.00025	-4.89955	2.00867	2.00025	-4.89955	2.01516	-1.99996	-4.89715	1.45444	-0.0615754	0.000448477	-0.000542012	2.37186e-05	-4.58012e-05	-0.000542012	2.37186e-05	-4.58012e-05	-0.000982418	-3.04912e-06	-0.000214775	0.0664008	-0.00469878	0.00041379	-0.000712351	8.60016e-06	-3.13133e-05	-0.000712351	8.60016e-06	-3.13133e-05	-0.00126677	-5.16822e-05	-0.000233022	
-26.319	-0.249655	1.49472	-1.99217	2.00025	-4.89955	2.00866	2.00025	-4.89955	2.01516	-1.99996	-4.89716	1.45504	-0.0616175	0.000452187	-0.0005484	2.37956e-05	-4.60818e-05	-0.0005484	2.37956e-05	-4.60818e-05	-0.000993777	-3.51283e-06	-0.000216864	0.0659433	-0.00467224	0.000412128	-0.000709937	8.54289e-06	-3.11709e-05	-0.000709937	8.54289e-06	-3.11709e-05	-0.00126245	-5.15665e-05	-0.000232171	
-26.304	-0.250291	1.49472	-1.99217	2.00025	-4.89955	2.00866	2.00025	-4.89955	2.01515	-1.99996	-4.89716	1.45571	-0.0616655	0.000456427	-0.000555708	2.38834e-05	-4.64024e-05	-0.000555708	2.38834e-05	-4.64024e-05	-0.00100677	-4.044e-06	-0.000219253	0.065417	-0.00464174	0.000410221	-0.000707178	8.47772e-06	-3.10084e-05	-0.000707178	8.47772e-06	-3.10084e-05	-0.0012575	-5.14337e-05	-0.000231198	
-26.2895	-0.250908	1.49473	-1.99218	2.00025	-4.89955	2.00865	2.00025	-4.89955	2.01513	-1.99996	-4.89716	1.45636	-0.0617118	0.000460519	-0.000562763	2.39678e-05	-4.67116e-05	-0.000562763	2.39678e-05	-4.67116e-05	-0.00101932	-4.55745e-06	-0.00022156	0.064906	-0.00461216	0.000408376	-0.000704517	8.41516e-06	-3.08521e-05	-0.000704517	8.41516e-06	-3.08521e-05	-0.00125274	-5.13049e-05	-0.000230261	
-26.275	-0.25152	1.49473	-1.99219	2.00025	-4.89955	2.00865	2.00025	-4.89955	2.01512	-1.99996	-4.89716	1.45701	-0.0617574	0.000464561	-0.00056974	2.4051e-05	-4.70169e-05	-0.00056974	2.4051e-05	-4.70169e-05	-0.00103172	-5.06586e-06	-0.00022384	0.064398	-0.00458276	0.000406548	-0.000701888	8.35362e-06	-3.06981e-05	-0.000701888	8.35362e-06	-3.06981e-05	-0.00124803	-5.11772e-05	-0.000229335	
-26.2605	-0.252135	1.49474	-1.99219	2.00025	-4.89955	2.00864	2.00025	-4.89955	2.01511	-1.99996	-4.89717	1.45764	-0.0618028	0.000468595	-0.000576707	2.41338e-05	-4.73215e-05	-0.000576707	2.41338e-05	-4.73215e-05	-0.00104411	-5.57417e-06	-0.000226116	0.0638879	-0.00455328	0.000404717	-0.000699265	8.2925e-06	-3.05447e-05	-0.000699265	8.2925e-06	-3.05447e-05	-0.00124333	-5.10491e-05	-0.000228412	
-26.2453	-0.252779	1.49474	-1.9922	2.00025	-4.89955	2.00864	2.00025	-4.89955	2.0151	-1.99996	-4.89717	1.45831	-0.0618501	0.000472806	-0.000583985	2.42199e-05	-4.76392e-05	-0.000583985	2.42199e-05	-4.76392e-05	-0.00105705	-6.10582e-06	-0.000228493	0.0633523	-0.00452234	0.000402801	-0.000696528	8.22901e-06	-3.03851e-05	-0.000696528	8.22901e-06	-3.03851e-05	-0.00123843	-5.09148e-05	-0.00022745	
-26.2316	-0.253361	1.49475	-1.9922	2.00025	-4.89956	2.00863	2.00025	-4.89956	2.01509	-1.99996	-4.89717	1.4589	-0.0618925	0.000476584	-0.000590521	2.4297e-05	-4.79241e-05	-0.000590521	2.4297e-05	-4.79241e-05	-0.00106867	-6.58384e-06	-0.000230627	0.0628688	-0.00449443	0.000401076	-0.000694071	8.1723e-06	-3.02421e-05	-0.000694071	8.1723e-06	-3.02421e-05	-0.00123403	-5.07937e-05	-0.000226587	
-26.2157	-0.254035	1.49475	-1.99221	2.00025	-4.89956	2.00862	2.00025	-4.89956	2.01508	-1.99996	-4.89717	1.45958	-0.0619413	0.000480939	-0.000598061	2.43856e-05	-4.82524e-05	-0.000598061	2.43856e-05	-4.82524e-05	-0.00108208	-7.13603e-06	-0.000233088	0.0623081	-0.00446209	0.000399081	-0.000691239	8.10723e-06	-3.00777e-05	-0.000691239	8.10723e-06	-3.00777e-05	-0.00122896	-5.06535e-05	-0.000225592	
-26.2021	-0.254615	1.49476	-1.99222	2.00025	-4.89956	2.00862	2.00025	-4.89956	2.01507	-1.99996	-4.89717	1.46016	-0.0619829	0.000484666	-0.000604519	2.44613e-05	-4.85333e-05	-0.000604519	2.44613e-05	-4.85333e-05	-0.00109356	-7.60953e-06	-0.000235195	0.0618254	-0.00443427	0.000397369	-0.000688816	8.05181e-06	-2.99374e-05	-0.000688816	8.05181e-06	-2.99374e-05	-0.00122463	-5.0533e-05	-0.000224742	
-26.1869	-0.255258	1.49476	-1.99222	2.00025	-4.89956	2.00861	2.00025	-4.89956	2.01506	-1.99996	-4.89718	1.4608	-0.0620287	0.000488776	-0.000611646	2.45444e-05	-4.88428e-05	-0.000611646	2.45444e-05	-4.88428e-05	-0.00110623	-8.13272e-06	-0.00023752	0.0612902	-0.00440345	0.000395474	-0.000686143	7.99096e-06	-2.97829e-05	-0.000686143	7.99096e-06	-2.97829e-05	-0.00121984	-5.03994e-05	-0.000223804	
-26.1724	-0.255876	1.49477	-1.99223	2.00025	-4.89956	2.00861	2.00025	-4.89956	2.01505	-1.99996	-4.89718	1.46141	-0.0620724	0.000492705	-0.000618467	2.46237e-05	-4.91387e-05	-0.000618467	2.46237e-05	-4.91387e-05	-0.00111836	-8.634e-06	-0.000239745	0.0607756	-0.00437382	0.000393657	-0.000683586	7.93305e-06	-2.96356e-05	-0.000683586	7.93305e-06	-2.96356e-05	-0.00121526	-5.02711e-05	-0.000222908	
-26.1581	-0.256483	1.49477	-1.99223	2.00025	-4.89956	2.0086	2.00025	-4.89956	2.01504	-1.99996	-4.89718	1.462	-0.062115	0.000496547	-0.000625141	2.4701e-05	-4.94279e-05	-0.000625141	2.4701e-05	-4.94279e-05	-0.00113022	-9.1251e-06	-0.000241921	0.0602696	-0.00434472	0.000391875	-0.000681086	7.87668e-06	-2.94918e-05	-0.000681086	7.87668e-06	-2.94918e-05	-0.00121079	-5.0145e-05	-0.000222033	
-26.1436	-0.257099	1.49478	-1.99224	2.00025	-4.89956	2.00859	2.00025	-4.89956	2.01503	-1.99996	-4.89718	1.4626	-0.062158	0.000500424	-0.000631882	2.47788e-05	-4.97196e-05	-0.000631882	2.47788e-05	-4.97196e-05	-0.00114221	-9.62173e-06	-0.000244118	0.0597563	-0.0043152	0.00039007	-0.000678562	7.82003e-06	-2.9347e-05	-0.000678562	7.82003e-06	-2.9347e-05	-0.00120627	-5.00171e-05	-0.000221149	
-26.1291	-0.257713	1.49478	-1.99225	2.00025	-4.89956	2.00859	2.00025	-4.89956	2.01502	-1.99996	-4.89719	1.46318	-0.0622004	0.000504265	-0.000638566	2.48557e-05	-5.00085e-05	-0.000638566	2.48557e-05	-5.00085e-05	-0.00115409	-1.01147e-05	-0.000246296	0.0592451	-0.00428583	0.000388277	-0.00067606	7.76417e-06	-2.92039e-05	-0.00067606	7.76417e-06	-2.92039e-05	-0.0012018	-4.98899e-05	-0.000220275	
-26.1145	-0.258336	1.49479	-1.99225	2.00025	-4.89956	2.00858	2.00025	-4.89956	2.015	-1.99996	-4.89719	1.46377	-0.0622432	0.000508144	-0.000645325	2.49332e-05	-5.03003e-05	-0.000645325	2.49332e-05	-5.03003e-05	-0.0011661	-1.06137e-05	-0.000248498	0.0587259	-0.00425601	0.00038646	-0.000673531	7.70797e-06	-2.90595e-05	-0.000673531	7.70797e-06	-2.90595e-05	-0.00119727	-4.97607e-05	-0.000219391	
-26.0997	-0.258965	1.49479	-1.99226	2.00025	-4.89956	2.00857	2.00025	-4.89956	2.01499	-1.99996	-4.89719	1.46437	-0.0622861	0.000512042	-0.00065212	2.50109e-05	-5.05933e-05	-0.00065212	2.50109e-05	-5.05933e-05	-0.00117818	-1.11161e-05	-0.000250711	0.0582015	-0.00422592	0.000384628	-0.00067099	7.65176e-06	-2.89148e-05	-0.00067099	7.65176e-06	-2.89148e-05	-0.00119272	-4.96302e-05	-0.000218503	
-26.0851	-0.259586	1.4948	-1.99227	2.00025	-4.89956	2.00857	2.00025	-4.89956	2.01498	-1.99996	-4.89719	1.46494	-0.062328	0.000515866	-0.000658795	2.50868e-05	-5.08807e-05	-0.000658795	2.50868e-05	-5.08807e-05	-0.00119005	-1.161e-05	-0.000252884	0.0576844	-0.00419625	0.000382825	-0.000668494	7.59684e-06	-2.8773e-05	-0.000668494	7.59684e-06	-2.8773e-05	-0.00118826	-4.95016e-05	-0.000217632	
-26.07	-0.260228	1.4948	-1.99227	2.00025	-4.89956	2.00856	2.00025	-4.89956	2.01497	-1.99996	-4.8972	1.46553	-0.062371	0.000519794	-0.000665659	2.51647e-05	-5.1176e-05	-0.000665659	2.51647e-05	-5.1176e-05	-0.00120225	-1.21186e-05	-0.000255119	0.0571504	-0.00416562	0.000380966	-0.000665929	7.54066e-06	-2.86277e-05	-0.000665929	7.54066e-06	-2.86277e-05	-0.00118367	-4.93687e-05	-0.000216737	
-26.0555	-0.260844	1.49481	-1.99228	2.00025	-4.89956	2.00855	2.00025	-4.89956	2.01496	-1.99996	-4.8972	1.4661	-0.062412	0.000523549	-0.000672224	2.52389e-05	-5.14581e-05	-0.000672224	2.52389e-05	-5.14581e-05	-0.00121392	-1.26056e-05	-0.000257255	0.0566375	-0.00413622	0.000379184	-0.000663475	7.48719e-06	-2.8489e-05	-0.000663475	7.48719e-06	-2.8489e-05	-0.00117928	-4.9241e-05	-0.000215882	
-26.0411	-0.261457	1.49481	-1.99229	2.00025	-4.89956	2.00855	2.00025	-4.89956	2.01494	-1.99996	-4.8972	1.46665	-0.0624525	0.000527263	-0.000678726	2.53122e-05	-5.17371e-05	-0.000678726	2.53122e-05	-5.17371e-05	-0.00122547	-1.30884e-05	-0.00025937	0.0561277	-0.004107	0.000377415	-0.000661045	7.43451e-06	-2.8352e-05	-0.000661045	7.43451e-06	-2.8352e-05	-0.00117493	-4.91141e-05	-0.000215036	
-26.0258	-0.262108	1.49482	-1.99229	2.00025	-4.89956	2.00854	2.00025	-4.89956	2.01493	-1.99996	-4.8972	1.46723	-0.0624952	0.000531188	-0.000685605	2.53894e-05	-5.2032e-05	-0.000685605	2.53894e-05	-5.2032e-05	-0.0012377	-1.35998e-05	-0.000261608	0.0555861	-0.00407598	0.000375538	-0.000658475	7.37905e-06	-2.82074e-05	-0.000658475	7.37905e-06	-2.82074e-05	-0.00117033	-4.89792e-05	-0.000214141	
-26.0115	-0.26272	1.49482	-1.9923	2.00026	-4.89956	2.00853	2.00026	-4.89956	2.01492	-1.99996	-4.89721	1.46777	-0.0625349	0.000534854	-0.000692036	2.54613e-05	-5.23073e-05	-0.000692036	2.54613e-05	-5.23073e-05	-0.00124913	-1.40784e-05	-0.000263699	0.055078	-0.00404689	0.00037378	-0.000656072	7.32747e-06	-2.80726e-05	-0.000656072	7.32747e-06	-2.80726e-05	-0.00116604	-4.88526e-05	-0.000213305	
-25.9971	-0.263335	1.49483	-1.99231	2.00026	-4.89956	2.00853	2.00026	-4.89956	2.01491	-1.99996	-4.89721	1.46831	-0.0625745	0.000538519	-0.000698473	2.55331e-05	-5.25826e-05	-0.000698473	2.55331e-05	-5.25826e-05	-0.00126057	-1.4558e-05	-0.000265792	0.0545675	-0.00401766	0.000372016	-0.000653666	7.27609e-06	-2.79379e-05	-0.000653666	7.27609e-06	-2.79379e-05	-0.00116173	-4.87252e-05	-0.000212469	
-25.9821	-0.263974	1.49483	-1.99231	2.00026	-4.89956	2.00852	2.00026	-4.89956	2.01489	-1.99996	-4.89721	1.46887	-0.0626154	0.000542307	-0.000705132	2.56071e-05	-5.2867e-05	-0.000705132	2.56071e-05	-5.2867e-05	-0.0012724	-1.50546e-05	-0.000267956	0.0540377	-0.00398734	0.000370187	-0.000651178	7.22321e-06	-2.7799e-05	-0.000651178	7.22321e-06	-2.7799e-05	-0.00115728	-4.8593e-05	-0.000211605	
-25.9662	-0.264649	1.49484	-1.99232	2.00026	-4.89956	2.00851	2.00026	-4.89956	2.01488	-1.99996	-4.89722	1.46945	-0.0626582	0.000546287	-0.000712138	2.56847e-05	-5.31659e-05	-0.000712138	2.56847e-05	-5.31659e-05	-0.00128485	-1.55777e-05	-0.000270232	0.0534782	-0.00395532	0.000368258	-0.000648559	7.16785e-06	-2.76531e-05	-0.000648559	7.16785e-06	-2.76531e-05	-0.0011526	-4.84531e-05	-0.000210696	
-25.9534	-0.265195	1.49484	-1.99233	2.00026	-4.89956	2.00851	2.00026	-4.89956	2.01487	-1.99996	-4.89722	1.46991	-0.0626926	0.00054949	-0.000717782	2.5747e-05	-5.34064e-05	-0.000717782	2.5747e-05	-5.34064e-05	-0.00129488	-1.59996e-05	-0.000272065	0.0530259	-0.00392945	0.000366699	-0.000646449	7.12346e-06	-2.75359e-05	-0.000646449	7.12346e-06	-2.75359e-05	-0.00114883	-4.834e-05	-0.000209964	
-25.9379	-0.265856	1.49485	-1.99234	2.00026	-4.89957	2.0085	2.00026	-4.89957	2.01486	-1.99996	-4.89722	1.47046	-0.0627338	0.000553343	-0.000724577	2.58217e-05	-5.36957e-05	-0.000724577	2.58217e-05	-5.36957e-05	-0.00130696	-1.6508e-05	-0.000274272	0.0524797	-0.00389821	0.000364819	-0.000643907	7.07026e-06	-2.7395e-05	-0.000643907	7.07026e-06	-2.7395e-05	-0.00114428	-4.82032e-05	-0.000209083	
-25.9229	-0.266496	1.49486	-1.99234	2.00026	-4.89957	2.00849	2.00026	-4.89957	2.01484	-1.99996	-4.89722	1.471	-0.0627734	0.000557058	-0.000731138	2.58936e-05	-5.39747e-05	-0.000731138	2.58936e-05	-5.39747e-05	-0.00131862	-1.69994e-05	-0.000276402	0.0519507	-0.00386796	0.000363	-0.000641453	7.01915e-06	-2.72593e-05	-0.000641453	7.01915e-06	-2.72593e-05	-0.00113989	-4.80705e-05	-0.000208232	
-25.9083	-0.267119	1.49486	-1.99235	2.00026	-4.89957	2.00848	2.00026	-4.89957	2.01483	-1.99996	-4.89723	1.47151	-0.0628116	0.000560646	-0.000737482	2.59629e-05	-5.42441e-05	-0.000737482	2.59629e-05	-5.42441e-05	-0.00132989	-1.74751e-05	-0.000278462	0.0514375	-0.00383862	0.000361236	-0.000639078	6.96996e-06	-2.71284e-05	-0.000639078	6.96996e-06	-2.71284e-05	-0.00113565	-4.79416e-05	-0.00020741	
-25.8938	-0.267741	1.49487	-1.99236	2.00026	-4.89957	2.00848	2.00026	-4.89957	2.01482	-1.99996	-4.89723	1.47202	-0.0628495	0.000564217	-0.000743804	2.60318e-05	-5.45123e-05	-0.000743804	2.60318e-05	-5.45123e-05	-0.00134113	-1.79495e-05	-0.000280513	0.0509246	-0.0038093	0.000359473	-0.000636711	6.92116e-06	-2.69982e-05	-0.000636711	6.92116e-06	-2.69982e-05	-0.00113142	-4.78125e-05	-0.000206591	
-25.8794	-0.268355	1.49487	-1.99236	2.00026	-4.89957	2.00847	2.00026	-4.89957	2.0148	-1.99996	-4.89723	1.47251	-0.0628865	0.000567716	-0.000750004	2.60991e-05	-5.47751e-05	-0.000750004	2.60991e-05	-5.47751e-05	-0.00135215	-1.84154e-05	-0.000282525	0.0504201	-0.00378046	0.000357741	-0.000634387	6.87352e-06	-2.68707e-05	-0.000634387	6.87352e-06	-2.68707e-05	-0.00112726	-4.76854e-05	-0.000205788	
-25.8629	-0.269058	1.49488	-1.99237	2.00026	-4.89957	2.00846	2.00026	-4.89957	2.01479	-1.99996	-4.89724	1.47307	-0.0629286	0.000571705	-0.000757084	2.61756e-05	-5.50748e-05	-0.000757084	2.61756e-05	-5.50748e-05	-0.00136472	-1.89478e-05	-0.000284821	0.0498425	-0.00374744	0.000355758	-0.000631733	6.81937e-06	-2.67254e-05	-0.000631733	6.81937e-06	-2.67254e-05	-0.00112252	-4.75395e-05	-0.000204871	
-25.85	-0.269609	1.49488	-1.99238	2.00026	-4.89957	2.00845	2.00026	-4.89957	2.01478	-1.99996	-4.89724	1.47351	-0.0629613	0.00057481	-0.0007626	2.62351e-05	-5.5308e-05	-0.0007626	2.62351e-05	-5.5308e-05	-0.00137453	-1.93631e-05	-0.000286609	0.0493912	-0.00372164	0.000354209	-0.000629663	6.77737e-06	-2.66123e-05	-0.000629663	6.77737e-06	-2.66123e-05	-0.00111882	-4.74253e-05	-0.000204156	
-25.8343	-0.270281	1.49489	-1.99239	2.00026	-4.89957	2.00845	2.00026	-4.89957	2.01476	-1.99996	-4.89724	1.47403	-0.0630009	0.000578582	-0.00076931	2.63072e-05	-5.55915e-05	-0.00076931	2.63072e-05	-5.55915e-05	-0.00138645	-1.98688e-05	-0.000288785	0.0488408	-0.00369018	0.000352321	-0.000627144	6.72649e-06	-2.64751e-05	-0.000627144	6.72649e-06	-2.64751e-05	-0.00111431	-4.72857e-05	-0.000203287	
-25.8198	-0.270901	1.4949	-1.9924	2.00026	-4.89957	2.00844	2.00026	-4.89957	2.01475	-1.99996	-4.89724	1.47451	-0.063037	0.00058204	-0.00077547	2.63731e-05	-5.58514e-05	-0.00077547	2.63731e-05	-5.58514e-05	-0.00139739	-2.03334e-05	-0.000290781	0.0483343	-0.00366122	0.000350583	-0.000624829	6.68e-06	-2.63493e-05	-0.000624829	6.68e-06	-2.63493e-05	-0.00111018	-4.71569e-05	-0.000202489	
-25.8049	-0.271539	1.4949	-1.9924	2.00026	-4.89957	2.00843	2.00026	-4.89957	2.01473	-1.99996	-4.89725	1.475	-0.0630739	0.000585578	-0.000781778	2.64405e-05	-5.61173e-05	-0.000781778	2.64405e-05	-5.61173e-05	-0.0014086	-2.08098e-05	-0.000292825	0.0478143	-0.00363149	0.000348798	-0.000622455	6.63257e-06	-2.62207e-05	-0.000622455	6.63257e-06	-2.62207e-05	-0.00110594	-4.70244e-05	-0.000201671	
